0.010828227496,1.695916187018,1.745324540534,1.652582711249
0.014344404954,1.699078343809,1.746732502070,1.655045750595
0.011883080733,1.705402657390,1.748140463606,1.655397613358
0.013992787208,1.703645903617,1.749548425141,1.655397613358
0.011179845242,1.707159411162,1.748140463606,1.654693887831
0.013992787208,1.710321567953,1.748140463606,1.654342025067
0.011179845242,1.707862112671,1.749900415525,1.655397613358
0.014344404954,1.712781023234,1.752012357829,1.655045750595
0.012234698479,1.710672918707,1.753068328981,1.655397613358
0.013992787208,1.707159411162,1.751660367445,1.655045750595
0.009773374259,1.696267537773,1.751660367445,1.654342025067
0.010124992004,1.698024291545,1.753420319365,1.655749476122
0.007312050038,1.708213463426,1.755532261668,1.653638299540
0.009070138767,1.709618866444,1.755884252052,1.654342025067
0.008015285530,1.706808060408,1.755180271284,1.655045750595
0.010124992004,1.709618866444,1.755884252052,1.655749476122
0.009421756513,1.703294552863,1.757292213588,1.656805064413
0.010828227496,1.706105358899,1.758348184740,1.653286436776
0.010124992004,1.707862112671,1.759052165507,1.654693887831
0.011179845242,1.710321567953,1.758348184740,1.655397613358
0.010828227496,1.700132396072,1.759052165507,1.654693887831
0.009070138767,1.707159411162,1.760460127043,1.655749476122
0.009070138767,1.709618866444,1.761164107811,1.655749476122
0.007312050038,1.700132396072,1.760812117427,1.656101338885
0.006960432293,1.698375642300,1.761516098195,1.655397613358
0.005553961309,1.701889149845,1.764332021266,1.655749476122
0.006608814547,1.709267515689,1.764332021266,1.654693887831
0.006257196801,1.702943202108,1.765036002034,1.654342025067
0.009070138767,1.702943202108,1.764332021266,1.657156927176
0.006960432293,1.708564814180,1.765036002034,1.657156927176
0.009070138767,1.704699955881,1.767851925106,1.654342025067
0.005202343564,1.702943202108,1.768555905874,1.655397613358
0.005905579055,1.709970217198,1.768203915490,1.655045750595
0.001686166106,1.705754008144,1.767851925106,1.655045750595
0.003092637089,1.711726970971,1.768907896258,1.656805064413
-0.000775158114,1.712429672480,1.771019838561,1.655397613358
0.000982930615,1.707510761917,1.771723819329,1.655397613358
-0.002533246843,1.707510761917,1.771723819329,1.654693887831
0.000279695123,1.707510761917,1.771019838561,1.655397613358
-0.001830011352,1.707159411162,1.773483771249,1.654693887831
-0.000071922623,1.703997254372,1.774539742401,1.654693887831
-0.001830011352,1.704348605126,1.775243723168,1.656805064413
0.000279695123,1.715591829270,1.774539742401,1.656101338885
-0.001126775860,1.702943202108,1.775243723168,1.654693887831
0.000279695123,1.706808060408,1.776651684704,1.655397613358
-0.001830011352,1.713835075498,1.778059646240,1.655749476122
-0.001126775860,1.706456709653,1.777707655856,1.655749476122
-0.001478393606,1.710672918707,1.778059646240,1.655397613358
-0.001830011352,1.711726970971,1.779115617392,1.655397613358
-0.002533246843,1.712078321725,1.781227559695,1.654342025067
-0.002181629097,1.706808060408,1.781579550079,1.655749476122
-0.002884864589,1.703997254372,1.780875569311,1.655397613358
-0.004994571063,1.708564814180,1.780875569311,1.655045750595
-0.004291335572,1.703645903617,1.783339501999,1.656453201649
-0.005346188809,1.708916164935,1.784043482767,1.657156927176
-0.003939717826,1.704699955881,1.785451444302,1.655397613358
-0.005346188809,1.709618866444,1.784747463535,1.655045750595
-0.004642953318,1.696618888527,1.784395473151,1.655397613358
-0.007807513030,1.707510761917,1.786155425070,1.655749476122
-0.005346188809,1.708564814180,1.788267367374,1.657508789940
-0.007807513030,1.707159411162,1.788267367374,1.656805064413
-0.006049424301,1.709267515689,1.787915376990,1.656805064413
-0.008862366267,1.712781023234,1.788971348142,1.654342025067
-0.007104277538,1.717348583043,1.790027319294,1.656101338885
-0.009917219504,1.712781023234,1.791083290445,1.656805064413
-0.007455895284,1.706105358899,1.791083290445,1.656101338885
-0.009565601758,1.709267515689,1.791435280829,1.657508789940
-0.006752659792,1.706808060408,1.792139261597,1.656101338885
-0.008159130775,1.709970217198,1.793899213517,1.655397613358
-0.004642953318,1.712078321725,1.794603194285,1.655749476122
-0.007455895284,1.708916164935,1.794603194285,1.656101338885
-0.005346188809,1.714186426252,1.794251203901,1.656805064413
-0.007807513030,1.713132373989,1.795307175053,1.658564378231
-0.006752659792,1.703645903617,1.796715136588,1.658212515467
-0.008510748521,1.711375620216,1.797067126972,1.656805064413
-0.007104277538,1.711024269462,1.796363146204,1.655397613358
-0.008510748521,1.712781023234,1.797067126972,1.655749476122
