-0.000423540369,1.741240434349,1.649231165720,1.656805064413
0.000631312869,1.742997188121,1.648175194568,1.657508789940
0.000631312869,1.746862046421,1.648879175336,1.658916240995
-0.000071922623,1.741591785103,1.649583156104,1.656453201649
0.000279695123,1.739483680576,1.648879175336,1.659268103758
0.000631312869,1.733862068504,1.648527184952,1.657508789940
0.001334548360,1.734564770013,1.648175194568,1.656453201649
0.000631312869,1.733510717750,1.648879175336,1.657156927176
0.002037783852,1.734916120768,1.649231165720,1.658564378231
0.001334548360,1.745456643403,1.648527184952,1.658212515467
0.002389401598,1.748970150948,1.648175194568,1.658564378231
0.000279695123,1.739835031331,1.648527184952,1.658212515467
0.003092637089,1.747916098684,1.648527184952,1.657156927176
0.000982930615,1.741240434349,1.649231165720,1.656453201649
0.003444254835,1.744402591139,1.648527184952,1.658564378231
0.000631312869,1.745105292648,1.648175194568,1.657508789940
0.003444254835,1.736321523786,1.648527184952,1.656805064413
-0.000071922623,1.748267449439,1.648527184952,1.658212515467
0.002389401598,1.740537732840,1.649935146488,1.657860652704
-0.000423540369,1.733510717750,1.649231165720,1.657156927176
0.002389401598,1.744753941894,1.648527184952,1.657156927176
-0.000071922623,1.737375576049,1.648879175336,1.657508789940
0.002389401598,1.746862046421,1.648879175336,1.656453201649
-0.000775158114,1.733862068504,1.649231165720,1.656453201649
0.000982930615,1.744753941894,1.648879175336,1.658212515467
-0.000775158114,1.750024203211,1.648879175336,1.655045750595
0.000982930615,1.747213397175,1.648527184952,1.657156927176
-0.000423540369,1.741943135858,1.648879175336,1.658212515467
0.000982930615,1.728591807187,1.648879175336,1.656453201649
-0.000071922623,1.738429628313,1.647823204185,1.655749476122
0.000982930615,1.743348538876,1.648879175336,1.657156927176
-0.000071922623,1.734916120768,1.648527184952,1.657156927176
0.000631312869,1.733862068504,1.648175194568,1.657508789940
0.000982930615,1.737024225295,1.648175194568,1.656805064413
0.000631312869,1.737024225295,1.647823204185,1.658212515467
0.001334548360,1.735618822277,1.648879175336,1.657508789940
0.000279695123,1.736672874540,1.648879175336,1.658212515467
0.002037783852,1.743348538876,1.649231165720,1.658212515467
0.000631312869,1.734564770013,1.648527184952,1.655749476122
0.002037783852,1.731753963977,1.648175194568,1.658212515467
0.001686166106,1.736321523786,1.648879175336,1.658916240995
0.003092637089,1.737024225295,1.649583156104,1.658212515467
0.000631312869,1.741240434349,1.648527184952,1.656805064413
0.002037783852,1.741240434349,1.648879175336,1.657508789940
-0.000423540369,1.747213397175,1.648527184952,1.657156927176
0.002741019343,1.742997188121,1.648879175336,1.658212515467
0.000279695123,1.747564747930,1.649583156104,1.658212515467
0.002741019343,1.740889083594,1.649231165720,1.656805064413
-0.001126775860,1.749321501702,1.648175194568,1.657860652704
0.000982930615,1.736672874540,1.648879175336,1.657508789940
-0.001478393606,1.741943135858,1.650287136872,1.657156927176
0.001686166106,1.745105292648,1.648879175336,1.656101338885
-0.000775158114,1.755997166038,1.648527184952,1.656805064413
0.001334548360,1.740889083594,1.649231165720,1.658916240995
-0.001478393606,1.744753941894,1.648527184952,1.657156927176
0.000631312869,1.751780956984,1.649583156104,1.658212515467
-0.000071922623,1.744753941894,1.649583156104,1.657156927176
0.001686166106,1.741943135858,1.648175194568,1.656453201649
0.000279695123,1.742294486612,1.648175194568,1.658564378231
0.000982930615,1.748970150948,1.649583156104,1.659268103758
0.000279695123,1.747916098684,1.649583156104,1.656453201649
0.000631312869,1.750726904720,1.649583156104,1.658212515467
0.001334548360,1.747213397175,1.648879175336,1.657860652704
0.000982930615,1.744753941894,1.648175194568,1.656453201649
0.000982930615,1.750024203211,1.649231165720,1.657156927176
0.000631312869,1.754943113774,1.649583156104,1.657860652704
0.001686166106,1.757402569056,1.649583156104,1.658916240995
-0.000071922623,1.739835031331,1.648527184952,1.657860652704
0.002389401598,1.746159344912,1.648879175336,1.658916240995
-0.000423540369,1.746159344912,1.649583156104,1.657860652704
0.001686166106,1.740889083594,1.649231165720,1.656805064413
-0.000071922623,1.749672852457,1.648879175336,1.657156927176
0.001686166106,1.743348538876,1.647823204185,1.658212515467
-0.000775158114,1.743699889630,1.649231165720,1.657508789940
0.002037783852,1.753537710756,1.649583156104,1.656453201649
-0.000071922623,1.751078255475,1.649231165720,1.655397613358
0.002037783852,1.742645837367,1.649935146488,1.655749476122
-0.001478393606,1.744402591139,1.648175194568,1.656453201649
0.000982930615,1.752835009247,1.649231165720,1.658564378231
-0.001126775860,1.746862046421,1.649935146488,1.658212515467
0.001334548360,1.744753941894,1.648879175336,1.656805064413
-0.001126775860,1.753537710756,1.648175194568,1.657156927176
0.001686166106,1.748267449439,1.647823204185,1.656453201649
-0.001830011352,1.746862046421,1.649583156104,1.658212515467
0.001334548360,1.752835009247,1.650287136872,1.658212515467
0.000279695123,1.743348538876,1.648527184952,1.657860652704
0.001686166106,1.753186360002,1.648527184952,1.657860652704
-0.000071922623,1.746862046421,1.649231165720,1.658212515467
0.001334548360,1.749672852457,1.649231165720,1.657860652704
