0.002389401598,1.664997320622,1.643247329193,1.657508789940
0.000631312869,1.658321656287,1.642191358042,1.658916240995
0.003444254835,1.660429760814,1.641839367658,1.656101338885
0.000631312869,1.664645969868,1.642895338809,1.654693887831
0.003092637089,1.654105447233,1.641487377274,1.656805064413
0.000279695123,1.658321656287,1.641839367658,1.656805064413
0.002389401598,1.664645969868,1.642543348426,1.655749476122
-0.000423540369,1.670618932694,1.641839367658,1.657508789940
0.002389401598,1.662537865341,1.642191358042,1.656805064413
-0.000071922623,1.673429738730,1.641135386890,1.659268103758
0.002037783852,1.668159477413,1.641487377274,1.657508789940
-0.000423540369,1.666402723640,1.641487377274,1.655749476122
0.001334548360,1.674835141748,1.641487377274,1.653990162304
-0.000775158114,1.668510828167,1.641839367658,1.657508789940
0.000982930615,1.669916231185,1.641487377274,1.657860652704
-0.000775158114,1.677645947784,1.640431406122,1.655749476122
0.000279695123,1.680456753820,1.641135386890,1.656805064413
-0.000423540369,1.680456753820,1.640431406122,1.655397613358
0.000631312869,1.673781089485,1.640783396506,1.657156927176
0.000279695123,1.685727015138,1.641135386890,1.657156927176
-0.000423540369,1.680456753820,1.640431406122,1.656805064413
0.000279695123,1.687132418156,1.641487377274,1.656805064413
-0.000071922623,1.694510784000,1.640431406122,1.657860652704
0.000279695123,1.685727015138,1.640079415738,1.656805064413
-0.002181629097,1.685727015138,1.640079415738,1.655749476122
-0.000071922623,1.692051328719,1.640783396506,1.655397613358
-0.001478393606,1.689943224192,1.640783396506,1.656805064413
0.000631312869,1.701186448336,1.639727425354,1.658916240995
-0.002181629097,1.695213485509,1.639727425354,1.655749476122
-0.000423540369,1.699078343809,1.640079415738,1.656101338885
-0.002181629097,1.703997254372,1.640431406122,1.656805064413
0.000279695123,1.702943202108,1.641135386890,1.656453201649
-0.002181629097,1.704348605126,1.640431406122,1.657156927176
-0.000423540369,1.706105358899,1.639727425354,1.657156927176
-0.002533246843,1.705754008144,1.639375434970,1.655397613358
-0.000775158114,1.714889127761,1.640431406122,1.658212515467
-0.003236482335,1.716645881534,1.639727425354,1.658212515467
-0.000071922623,1.711375620216,1.640079415738,1.656805064413
-0.002533246843,1.722970195115,1.639375434970,1.656453201649
-0.000071922623,1.713835075498,1.639375434970,1.657860652704
-0.002884864589,1.720862090588,1.640079415738,1.658916240995
-0.000775158114,1.716997232288,1.640431406122,1.658564378231
-0.002181629097,1.721564792097,1.639727425354,1.656101338885
-0.000071922623,1.725781001151,1.639727425354,1.657508789940
-0.001126775860,1.719808038324,1.639727425354,1.656453201649
-0.000423540369,1.728591807187,1.640079415738,1.659268103758
-0.001126775860,1.731753963977,1.640079415738,1.658564378231
-0.000071922623,1.728591807187,1.639023444586,1.656101338885
-0.001126775860,1.731753963977,1.639375434970,1.657860652704
-0.001478393606,1.726132351905,1.640079415738,1.659619966522
-0.000775158114,1.732808016241,1.639375434970,1.657156927176
-0.000775158114,1.739835031331,1.639727425354,1.656805064413
-0.000775158114,1.738429628313,1.638671454202,1.658916240995
-0.001830011352,1.729645859450,1.638671454202,1.658564378231
-0.001126775860,1.742645837367,1.639727425354,1.657156927176
-0.002533246843,1.738780979067,1.639375434970,1.657156927176
-0.000423540369,1.739132329822,1.638319463818,1.657156927176
-0.001830011352,1.736672874540,1.639375434970,1.657860652704
-0.000423540369,1.737375576049,1.638319463818,1.659971829285
-0.002181629097,1.735970173031,1.639375434970,1.658212515467
-0.000423540369,1.742645837367,1.639375434970,1.656453201649
-0.002884864589,1.742294486612,1.639023444586,1.657508789940
0.000631312869,1.735267471522,1.639023444586,1.659971829285
-0.001478393606,1.743699889630,1.638671454202,1.658212515467
0.000982930615,1.735970173031,1.638319463818,1.659619966522
-0.001478393606,1.741591785103,1.639727425354,1.658564378231
0.000982930615,1.744051240385,1.638671454202,1.658564378231
-0.001478393606,1.739483680576,1.638671454202,1.657860652704
0.000631312869,1.731051262468,1.638671454202,1.658212515467
-0.001126775860,1.735618822277,1.639375434970,1.657860652704
0.001334548360,1.735970173031,1.639023444586,1.658916240995
-0.000775158114,1.735267471522,1.637967473434,1.660323692049
0.001686166106,1.726483702660,1.638671454202,1.657156927176
-0.000071922623,1.733510717750,1.637967473434,1.657508789940
0.000631312869,1.734916120768,1.637967473434,1.658564378231
-0.000775158114,1.731753963977,1.638319463818,1.658916240995
0.001334548360,1.725429650396,1.638319463818,1.658212515467
0.000982930615,1.718402635306,1.637967473434,1.658212515467
0.000631312869,1.727537754923,1.637967473434,1.658212515467
0.000631312869,1.724375598133,1.637615483050,1.657860652704
0.001334548360,1.722267493606,1.637967473434,1.658916240995
0.001334548360,1.732105314732,1.636911502283,1.656805064413
0.000279695123,1.720862090588,1.637615483050,1.656805064413
0.000982930615,1.717699933797,1.638319463818,1.658212515467
0.000279695123,1.719105336815,1.638319463818,1.658916240995
0.002389401598,1.717348583043,1.637263492667,1.656805064413
0.000982930615,1.721213441342,1.636911502283,1.656101338885
0.002389401598,1.721213441342,1.637615483050,1.658212515467
0.000631312869,1.712781023234,1.637967473434,1.658916240995
0.002389401598,1.710672918707,1.637263492667,1.658564378231
-0.000071922623,1.704699955881,1.636911502283,1.659619966522
0.003092637089,1.705402657390,1.635855531131,1.658212515467
0.000631312869,1.701186448336,1.636559511899,1.658916240995
0.003444254835,1.708564814180,1.637263492667,1.658564378231
0.000279695123,1.706456709653,1.635855531131,1.658212515467
0.002389401598,1.702240500599,1.635855531131,1.658212515467
0.000279695123,1.696267537773,1.635855531131,1.660675554813
0.004147490326,1.702943202108,1.636559511899,1.660675554813
0.002037783852,1.691348627210,1.636559511899,1.658212515467
0.004147490326,1.695916187018,1.635503540747,1.656805064413
0.000982930615,1.689591873437,1.634799559979,1.658212515467
0.003092637089,1.686781067401,1.635855531131,1.658212515467
0.001686166106,1.685024313629,1.636207521515,1.658916240995
0.003444254835,1.684672962874,1.636207521515,1.658916240995
0.002741019343,1.675889194012,1.635151550363,1.657156927176
0.003444254835,1.681862156838,1.635503540747,1.658916240995
0.002037783852,1.681159455329,1.634799559979,1.658212515467
0.003092637089,1.675186492503,1.635503540747,1.657156927176
0.002389401598,1.674835141748,1.635503540747,1.658212515467
0.003092637089,1.676591895521,1.635151550363,1.659268103758
0.002741019343,1.670267581940,1.634447569595,1.658564378231
0.002037783852,1.672727037221,1.634095579211,1.656453201649
0.002389401598,1.670267581940,1.635503540747,1.656805064413
0.002037783852,1.662186514586,1.634447569595,1.656101338885
0.002741019343,1.664997320622,1.634447569595,1.657860652704
0.001686166106,1.662186514586,1.634447569595,1.657860652704
0.003092637089,1.659375708550,1.634447569595,1.657156927176
0.001686166106,1.658321656287,1.634447569595,1.656453201649
0.003795872581,1.650240588933,1.634799559979,1.657860652704
0.001686166106,1.643213573843,1.634447569595,1.657860652704
0.003092637089,1.646375730634,1.634095579211,1.656805064413
0.000982930615,1.653754096478,1.634447569595,1.656805064413
0.004147490326,1.650591939688,1.634799559979,1.658564378231
0.002037783852,1.650240588933,1.634095579211,1.656101338885
0.004147490326,1.649537887424,1.634447569595,1.655749476122
0.001334548360,1.643564924598,1.634095579211,1.654342025067
0.003795872581,1.641105469316,1.634799559979,1.655397613358
0.001686166106,1.637240611017,1.634799559979,1.657860652704
0.004499108072,1.633727103472,1.634447569595,1.657508789940
0.001686166106,1.637240611017,1.633743588827,1.655397613358
0.004499108072,1.630564946681,1.634447569595,1.655397613358
0.002389401598,1.638997364789,1.634799559979,1.656453201649
0.004147490326,1.634078454226,1.634799559979,1.656805064413
0.002389401598,1.628808192909,1.634799559979,1.656101338885
0.004147490326,1.635835207999,1.634447569595,1.656101338885
0.003444254835,1.634078454226,1.634447569595,1.656453201649
0.003795872581,1.631267648190,1.635855531131,1.657508789940
0.002389401598,1.623537931591,1.634447569595,1.655749476122
0.003444254835,1.625997386873,1.634799559979,1.655045750595
0.003444254835,1.629510894418,1.634095579211,1.657156927176
0.003444254835,1.630916297436,1.635151550363,1.657860652704
0.003092637089,1.628456842154,1.635855531131,1.656805064413
0.002741019343,1.623186580837,1.634799559979,1.655397613358
0.004499108072,1.627402789891,1.634799559979,1.656805064413
0.003092637089,1.627402789891,1.634447569595,1.657508789940
0.003795872581,1.625997386873,1.635855531131,1.657860652704
0.001334548360,1.630564946681,1.635855531131,1.658564378231
0.003795872581,1.623537931591,1.634799559979,1.656101338885
0.002741019343,1.622132528573,1.634799559979,1.656805064413
0.004850725818,1.623186580837,1.635151550363,1.657508789940
0.002037783852,1.631970349699,1.635503540747,1.657860652704
